timestamp,device_id,x,y,z
1752132236285.0,fdce7e53-e549-45b0-a477-8c300329c656,2.3875322341918945,1.098860263824463,9.447888374328612
1752132236288.0,fdce7e53-e549-45b0-a477-8c300329c656,1.948880195617676,1.000776290893555,9.59626007080078
1752132236291.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7693150043487549,1.2306196689605713,9.13657283782959
1752132236294.0,fdce7e53-e549-45b0-a477-8c300329c656,2.070984363555908,1.2425906658172607,8.849268913269043
1752132236297.0,fdce7e53-e549-45b0-a477-8c300329c656,2.322375535964966,1.170764684677124,9.138967514038086
1752132236300.0,fdce7e53-e549-45b0-a477-8c300329c656,2.5067291259765625,1.1276689767837524,9.725546836853027
1752132236380.0,fdce7e53-e549-45b0-a477-8c300329c656,2.695871114730835,1.161187767982483,9.692028045654297
1752132236382.0,fdce7e53-e549-45b0-a477-8c300329c656,3.0142998695373535,1.137245774269104,9.83568000793457
1752132236383.0,fdce7e53-e549-45b0-a477-8c300329c656,3.004723072052002,1.1037269830703735,9.184456825256348
1752132236384.0,fdce7e53-e549-45b0-a477-8c300329c656,2.516305923461914,1.0821791887283323,8.492532730102539
1752132236385.0,fdce7e53-e549-45b0-a477-8c300329c656,2.6815059185028076,1.1300631761550903,8.727164268493652
1752132236451.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.05078577995300293,-0.21959567070007324,-0.5939607620239258
1752132236455.0,fdce7e53-e549-45b0-a477-8c300329c656,2.7322916984558105,1.3496588468551636,9.321125030517578
1752132236480.0,fdce7e53-e549-45b0-a477-8c300329c656,2.7916390895843506,0.8140285611152649,9.354445457458496
1752132236481.0,fdce7e53-e549-45b0-a477-8c300329c656,2.736572504043579,0.5626373887062073,9.52922248840332
1752132236482.0,fdce7e53-e549-45b0-a477-8c300329c656,2.6862943172454834,0.7374141216278076,9.270648002624512
1752132236483.0,fdce7e53-e549-45b0-a477-8c300329c656,2.616862535476685,0.4405331015586853,8.296208381652832
1752132236484.0,fdce7e53-e549-45b0-a477-8c300329c656,3.6822822093963623,2.2242133617401123,9.40951156616211
1752132236580.0,fdce7e53-e549-45b0-a477-8c300329c656,3.2824504375457764,1.5466543436050415,8.600272178649902
1752132236582.0,fdce7e53-e549-45b0-a477-8c300329c656,2.389413356781006,1.6065093278884888,9.361627578735352
1752132236583.0,fdce7e53-e549-45b0-a477-8c300329c656,2.075772762298584,1.137245774269104,9.241917610168455
1752132236584.0,fdce7e53-e549-45b0-a477-8c300329c656,3.363853454589844,2.5091233253479004,8.68406867980957
1752132236585.0,fdce7e53-e549-45b0-a477-8c300329c656,3.1531636714935303,2.87064790725708,8.154950141906738
1752132236638.0,fdce7e53-e549-45b0-a477-8c300329c656,0.3045835494995117,1.2305278778076172,-1.0844202041625977
1752132236646.0,fdce7e53-e549-45b0-a477-8c300329c656,2.8485801219940186,1.640120029449463,9.239370346069336
1752132236680.0,fdce7e53-e549-45b0-a477-8c300329c656,2.343923568725586,2.164358377456665,7.6856865882873535
1752132236682.0,fdce7e53-e549-45b0-a477-8c300329c656,1.678335428237915,1.8842366933822632,7.893982410430908
1752132236683.0,fdce7e53-e549-45b0-a477-8c300329c656,2.2864625453948975,1.623268723487854,10.56830596923828
1752132236684.0,fdce7e53-e549-45b0-a477-8c300329c656,2.449268341064453,1.3838485479354858,11.300930976867676
1752132236685.0,fdce7e53-e549-45b0-a477-8c300329c656,2.983175277709961,1.1635819673538208,10.292972564697266
1752132236780.0,fdce7e53-e549-45b0-a477-8c300329c656,3.189076662063598,1.3670891523361206,9.68005657196045
1752132236782.0,fdce7e53-e549-45b0-a477-8c300329c656,3.5434184074401855,1.7310078144073486,9.208398818969728
1752132236783.0,fdce7e53-e549-45b0-a477-8c300329c656,3.603273630142212,1.7956513166427612,9.335291862487791
1752132236784.0,fdce7e53-e549-45b0-a477-8c300329c656,2.978386878967285,1.647210717201233,9.131784439086914
1752132236785.0,fdce7e53-e549-45b0-a477-8c300329c656,2.5785553455352783,1.6352397203445437,8.873210906982422
1752132236812.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.5588340759277344,0.19387507438659668,-0.30554962158203125
1752132236818.0,fdce7e53-e549-45b0-a477-8c300329c656,3.1373894214630127,1.4413646459579468,9.178760528564451
1752132236880.0,fdce7e53-e549-45b0-a477-8c300329c656,2.9161376953125,1.8555063009262085,8.686463356018066
1752132236883.0,fdce7e53-e549-45b0-a477-8c300329c656,3.134010076522827,1.7908629179000854,9.009679794311523
1752132236884.0,fdce7e53-e549-45b0-a477-8c300329c656,3.1699230670928955,1.4077905416488647,9.462183952331545
1752132236886.0,fdce7e53-e549-45b0-a477-8c300329c656,2.765302896499634,0.47405192255973816,8.77504825592041
1752132236887.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4676456451416016,-0.9002198576927185,8.427888870239258
1752132236981.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7286136150360107,0.004788403399288654,9.107842445373535
1752132236983.0,fdce7e53-e549-45b0-a477-8c300329c656,2.774879693984986,1.3910311460494995,10.285789489746094
1752132236985.0,fdce7e53-e549-45b0-a477-8c300329c656,4.000710964202881,2.027888774871826,9.560346603393556
1752132236986.0,fdce7e53-e549-45b0-a477-8c300329c656,4.81473970413208,1.968033790588379,8.554781913757324
1752132236987.0,fdce7e53-e549-45b0-a477-8c300329c656,4.153939723968506,0.9864110946655272,8.387187957763672
1752132236997.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0798242092132568,0.004974424839019775,-0.8733186721801758
1752132237007.0,fdce7e53-e549-45b0-a477-8c300329c656,3.074115514755249,0.9814366698265076,9.260506629943848
1752132237080.0,fdce7e53-e549-45b0-a477-8c300329c656,3.464409828186035,0.768538773059845,9.26107120513916
1752132237083.0,fdce7e53-e549-45b0-a477-8c300329c656,3.2968156337738037,1.0199298858642578,9.289801597595217
1752132237086.0,fdce7e53-e549-45b0-a477-8c300329c656,2.8850131034851074,0.7565677165985107,9.665691375732422
1752132237088.0,fdce7e53-e549-45b0-a477-8c300329c656,3.028665065765381,0.6368576288223267,9.87159252166748
1752132237090.0,fdce7e53-e549-45b0-a477-8c300329c656,3.406949043273926,0.7038952708244324,10.39113426208496
1752132237172.0,fdce7e53-e549-45b0-a477-8c300329c656,0.06590127944946289,-0.5165035128593445,1.252293586730957
1752132237182.0,fdce7e53-e549-45b0-a477-8c300329c656,3.341047763824463,1.2203987836837769,9.138840675354004
1752132237187.0,fdce7e53-e549-45b0-a477-8c300329c656,3.620033025741577,0.9193734526634216,9.993697166442873
1752132237190.0,fdce7e53-e549-45b0-a477-8c300329c656,3.6774938106536865,1.0869675874710083,9.668086051940918
1752132237192.0,fdce7e53-e549-45b0-a477-8c300329c656,3.5434184074401855,1.0773907899856567,9.423876762390137
1752132237196.0,fdce7e53-e549-45b0-a477-8c300329c656,3.56017804145813,1.173158884048462,9.083900451660156
1752132237199.0,fdce7e53-e549-45b0-a477-8c300329c656,3.5649664402008057,1.3000515699386597,9.158121109008787
1752132237281.0,fdce7e53-e549-45b0-a477-8c300329c656,3.5482068061828613,1.3766659498214722,8.992920875549316
1752132237284.0,fdce7e53-e549-45b0-a477-8c300329c656,3.5027170181274414,1.501164436340332,8.83250904083252
1752132237286.0,fdce7e53-e549-45b0-a477-8c300329c656,3.220201253890991,1.436521053314209,8.760683059692383
1752132237288.0,fdce7e53-e549-45b0-a477-8c300329c656,3.215412855148315,1.498770236968994,8.777442932128906
1752132237290.0,fdce7e53-e549-45b0-a477-8c300329c656,2.9712042808532715,1.482010841369629,8.667309761047363
1752132237357.0,fdce7e53-e549-45b0-a477-8c300329c656,-1.3110136985778809,-0.18927204608917236,0.004759788513183594
1752132237370.0,fdce7e53-e549-45b0-a477-8c300329c656,4.282217979431152,1.6712828874588013,8.66254997253418
1752132237381.0,fdce7e53-e549-45b0-a477-8c300329c656,3.0406360626220703,1.4389152526855469,8.59069538116455
1752132237385.0,fdce7e53-e549-45b0-a477-8c300329c656,3.885789394378662,1.5083470344543457,8.415918350219727
1752132237387.0,fdce7e53-e549-45b0-a477-8c300329c656,4.651933670043945,2.0877439975738525,8.937853813171387
1752132237389.0,fdce7e53-e549-45b0-a477-8c300329c656,4.654327869415283,1.5658079385757446,8.315361976623535
1752132237391.0,fdce7e53-e549-45b0-a477-8c300329c656,4.843470096588135,1.915361404418945,7.9753851890563965
1752132237480.0,fdce7e53-e549-45b0-a477-8c300329c656,5.042488098144531,1.8794482946395872,7.836521625518799
1752132237484.0,fdce7e53-e549-45b0-a477-8c300329c656,5.483021259307861,3.1459810733795166,2.099714994430542
1752132237486.0,fdce7e53-e549-45b0-a477-8c300329c656,5.119102478027344,1.9057846069335935,8.514080047607422
1752132237489.0,fdce7e53-e549-45b0-a477-8c300329c656,6.3880295753479,2.387019157409668,9.873987197875977
1752132237492.0,fdce7e53-e549-45b0-a477-8c300329c656,6.215646743774414,1.5682021379470823,8.77504825592041
1752132237531.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5500664710998535,0.3425635099411011,0.8649711608886719
1752132237537.0,fdce7e53-e549-45b0-a477-8c300329c656,5.6655802726745605,1.2256386280059814,7.910077095031738
1752132237580.0,fdce7e53-e549-45b0-a477-8c300329c656,6.744765281677246,1.9057846069335935,7.668927192687988
1752132237584.0,fdce7e53-e549-45b0-a477-8c300329c656,7.32655668258667,2.1068975925445557,8.013691902160645
1752132237587.0,fdce7e53-e549-45b0-a477-8c300329c656,5.7631425857543945,1.5322890281677246,8.679280281066895
1752132237599.0,fdce7e53-e549-45b0-a477-8c300329c656,4.5609540939331055,0.9361328482627868,8.803778648376465
1752132237603.0,fdce7e53-e549-45b0-a477-8c300329c656,4.553771495819092,0.7972691655158997,8.940248489379883
1752132237681.0,fdce7e53-e549-45b0-a477-8c300329c656,5.183745861053467,0.7613561153411865,8.509291648864746
1752132237686.0,fdce7e53-e549-45b0-a477-8c300329c656,5.535693645477295,0.7924807667732239,8.497321128845215
1752132237701.0,fdce7e53-e549-45b0-a477-8c300329c656,5.858911037445068,0.7326257228851318,8.461407661437988
1752132237704.0,fdce7e53-e549-45b0-a477-8c300329c656,5.904400825500488,0.6200982332229614,8.70561695098877
1752132237706.0,fdce7e53-e549-45b0-a477-8c300329c656,5.401618480682373,0.5003881454467773,9.232340812683104
1752132237713.0,fdce7e53-e549-45b0-a477-8c300329c656,0.28988075256347656,-0.42087388038635254,0.9141817092895508
1752132237719.0,fdce7e53-e549-45b0-a477-8c300329c656,5.1117377281188965,0.92126202583313,8.318159103393555
1752132237780.0,fdce7e53-e549-45b0-a477-8c300329c656,5.107131481170654,0.49799394607543945,9.172486305236816
1752132237787.0,fdce7e53-e549-45b0-a477-8c300329c656,4.738125324249268,0.6009446382522583,8.940248489379883
1752132237795.0,fdce7e53-e549-45b0-a477-8c300329c656,4.697423934936523,0.7709329724311829,8.236352920532227
1752132237799.0,fdce7e53-e549-45b0-a477-8c300329c656,4.759673118591309,0.8882488012313843,7.970596790313721
1752132237803.0,fdce7e53-e549-45b0-a477-8c300329c656,4.572925090789795,1.000776290893555,7.884405612945557
1752132237880.0,fdce7e53-e549-45b0-a477-8c300329c656,4.431667327880859,1.1755530834197998,8.454225540161133
1752132237884.0,fdce7e53-e549-45b0-a477-8c300329c656,4.307168960571289,1.1635819673538208,8.518868446350098
1752132237887.0,fdce7e53-e549-45b0-a477-8c300329c656,4.141968727111816,1.2234370708465576,8.37761116027832
1752132237889.0,fdce7e53-e549-45b0-a477-8c300329c656,4.046200752258301,1.0773907899856567,7.999327182769775
1752132237902.0,fdce7e53-e549-45b0-a477-8c300329c656,3.924096584320069,1.1061211824417114,7.860463619232178
1752132237908.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.24693727493286133,-0.120275616645813,-0.929802417755127
1752132237912.0,fdce7e53-e549-45b0-a477-8c300329c656,4.17103385925293,1.2263967990875244,8.790266036987305
1752132237980.0,fdce7e53-e549-45b0-a477-8c300329c656,3.6774938106536865,0.9983820915222168,7.853281021118164
1752132237985.0,fdce7e53-e549-45b0-a477-8c300329c656,3.519476413726806,1.0103530883789062,7.379229068756104
1752132237989.0,fdce7e53-e549-45b0-a477-8c300329c656,3.699041604995727,1.2282254695892334,7.333739280700684
1752132237994.0,fdce7e53-e549-45b0-a477-8c300329c656,3.708618402481079,0.849941611289978,7.549217224121094
1752132237998.0,fdce7e53-e549-45b0-a477-8c300329c656,3.9001545906066895,0.6751648783683777,7.400776863098144
1752132238083.0,fdce7e53-e549-45b0-a477-8c300329c656,0.614579439163208,-0.06827449798583984,-1.8091449737548828
1752132238087.0,fdce7e53-e549-45b0-a477-8c300329c656,3.2855751514434814,0.7434393763542175,9.209921836853027
1752132238091.0,fdce7e53-e549-45b0-a477-8c300329c656,4.213795185089111,0.6033388376235962,7.93707799911499
1752132238094.0,fdce7e53-e549-45b0-a477-8c300329c656,4.1611223220825195,0.5626373887062073,8.408735275268555
1752132238098.0,fdce7e53-e549-45b0-a477-8c300329c656,3.9264907836914062,0.7254431247711182,9.220370292663574
1752132238101.0,fdce7e53-e549-45b0-a477-8c300329c656,3.56017804145813,0.5746083855628967,9.344868659973145
1752132238103.0,fdce7e53-e549-45b0-a477-8c300329c656,3.5170822143554688,0.8762778043746948,8.573935508728027
1752132238180.0,fdce7e53-e549-45b0-a477-8c300329c656,3.634398221969605,1.0223240852355957,8.475772857666016
1752132238185.0,fdce7e53-e549-45b0-a477-8c300329c656,3.71819519996643,1.0247182846069336,8.626607894897461
1752132238189.0,fdce7e53-e549-45b0-a477-8c300329c656,3.778050184249878,0.9528923034667968,9.253889083862305
1752132238194.0,fdce7e53-e549-45b0-a477-8c300329c656,3.2968156337738037,0.6153098344802856,10.367192268371582
1752132238197.0,fdce7e53-e549-45b0-a477-8c300329c656,2.827552318572998,0.3734954595565796,10.6832275390625
1752132238255.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7082371711730957,0.12738528847694397,1.1114816665649414
1752132238261.0,fdce7e53-e549-45b0-a477-8c300329c656,2.1193151473999023,0.2461101710796356,9.57174587249756
1752132238280.0,fdce7e53-e549-45b0-a477-8c300329c656,2.561795711517334,0.3663128614425659,10.161291122436523
1752132238283.0,fdce7e53-e549-45b0-a477-8c300329c656,2.5689783096313477,0.5434837937355042,9.852438926696776
1752132238284.0,fdce7e53-e549-45b0-a477-8c300329c656,2.4588451385498047,0.7805097699165344,9.76864242553711
1752132238286.0,fdce7e53-e549-45b0-a477-8c300329c656,2.3127987384796143,0.6703764796257019,9.902717590332031
1752132238287.0,fdce7e53-e549-45b0-a477-8c300329c656,1.9991583824157717,0.5147533416748047,10.494085311889648
1752132238380.0,fdce7e53-e549-45b0-a477-8c300329c656,1.9057846069335935,0.48602294921875,10.702381134033203
1752132238381.0,fdce7e53-e549-45b0-a477-8c300329c656,2.138022184371948,0.9361328482627868,10.53478717803955
1752132238382.0,fdce7e53-e549-45b0-a477-8c300329c656,1.8100165128707888,1.0821791887283323,10.3456449508667
1752132238382.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8667010068893433,0.5003881454467773,10.64970874786377
1752132238383.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5722141861915588,0.17717093229293823,10.640131950378418
1752132238437.0,fdce7e53-e549-45b0-a477-8c300329c656,-1.013171911239624,-0.26072990894317627,0.972393035888672
1752132238439.0,fdce7e53-e549-45b0-a477-8c300329c656,1.585386037826538,0.4379008412361145,9.667738914489746
1752132238480.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9313444495201112,0.16998831927776337,10.058341026306152
1752132238481.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1492167711257937,0.30885201692581177,9.955389976501465
1752132238482.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1659762859344482,0.14844051003456116,10.510845184326172
1752132238482.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1420341730117798,-0.047884032130241394,10.89870548248291
1752132238483.0,fdce7e53-e549-45b0-a477-8c300329c656,1.235408067703247,-0.05985504388809204,11.233893394470217
1752132238581.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0414776802062988,-0.14844051003456116,11.195586204528809
1752132238585.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8954314589500427,-0.05985504388809204,10.637737274169922
1752132238588.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0582371950149536,0.33997663855552673,9.998485565185549
1752132238590.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3024457693099976,0.7445967197418213,8.980949401855469
1752132238592.0,fdce7e53-e549-45b0-a477-8c300329c656,1.6184803247451782,0.9241618514060974,8.549993515014648
1752132238611.0,fdce7e53-e549-45b0-a477-8c300329c656,0.03352069854736328,0.1695898175239563,-1.0982656478881836
1752132238616.0,fdce7e53-e549-45b0-a477-8c300329c656,1.584959626197815,0.7545720338821411,9.648259162902832
1752132238680.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5969325304031372,0.6991068720817566,8.633790969848633
1752132238684.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7142484188079834,0.7781155705451965,8.849268913269043
1752132238685.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7525556087493896,0.7852981686592102,8.83250904083252
1752132238686.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7310078144073486,0.7589619159698486,8.79659652709961
1752132238691.0,fdce7e53-e549-45b0-a477-8c300329c656,1.6663644313812256,0.8451532125473022,8.937853813171387
1752132238780.0,fdce7e53-e549-45b0-a477-8c300329c656,1.6041151285171509,0.8978256583213806,8.942642211914062
1752132238785.0,fdce7e53-e549-45b0-a477-8c300329c656,1.6136919260025024,0.9672574996948242,8.834903717041016
1752132238788.0,fdce7e53-e549-45b0-a477-8c300329c656,1.8100165128707888,0.9552865028381348,8.387187957763672
1752132238792.0,fdce7e53-e549-45b0-a477-8c300329c656,2.08056116104126,1.0893617868423462,8.07115364074707
1752132238794.0,fdce7e53-e549-45b0-a477-8c300329c656,1.944091796875,1.0797849893569946,8.284236907958984
1752132238798.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7645999193191528,0.12164485454559326,-1.4039592742919922
1752132238808.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1794918775558472,0.9581401348114014,9.688196182250977
1752132238881.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5466543436050415,1.05105459690094,8.59069538116455
1752132238883.0,fdce7e53-e549-45b0-a477-8c300329c656,1.261744260787964,0.993593692779541,8.597877502441406
1752132238884.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7110779285430908,0.7948749661445618,8.154950141906738
1752132238885.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5410895943641663,0.7829039692878723,7.707234382629395
1752132238886.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5267243981361389,0.7781155705451965,7.1996636390686035
1752132238972.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.16247034072875977,-0.08393090963363647,-2.544682025909424
1752132238979.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6891947388648987,0.862046480178833,9.744345664978027
1752132238984.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5003881454467773,0.7086837291717529,6.907571315765381
1752132238990.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4572925269603729,0.4668693244457245,6.277895927429199
1752132238992.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4118026793003082,0.4118026793003082,6.251559734344482
1752132238995.0,fdce7e53-e549-45b0-a477-8c300329c656,0.3998316824436188,0.5315127968788147,6.548440933227539
1752132238997.0,fdce7e53-e549-45b0-a477-8c300329c656,0.706289529800415,0.6919242739677429,6.78546667098999
1752132239080.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1540051698684692,0.8236053586006165,7.963414192199707
1752132239083.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9624691009521484,0.4908113479614258,8.760683059692383
1752132239085.0,fdce7e53-e549-45b0-a477-8c300329c656,0.12449848651885986,-0.07900865375995636,9.10066032409668
1752132239087.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.26336219906806946,-0.1915361285209656,9.16769790649414
1752132239089.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.8331822156906128,-0.19393034279346463,9.988908767700195
1752132239153.0,fdce7e53-e549-45b0-a477-8c300329c656,-1.0193129777908323,-0.4826168417930603,0.1882762908935547
1752132239158.0,fdce7e53-e549-45b0-a477-8c300329c656,0.18613071739673617,0.28868648409843445,9.80063247680664
1752132239180.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.7565677165985107,-0.05506663769483566,10.11819553375244
1752132239183.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.90979665517807,-0.3902548849582672,9.74470043182373
1752132239185.0,fdce7e53-e549-45b0-a477-8c300329c656,-1.05105459690094,-0.5410895943641663,8.779836654663086
1752132239187.0,fdce7e53-e549-45b0-a477-8c300329c656,-1.0199298858642578,-0.35673606395721436,8.341697692871094
1752132239190.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.7709329724311829,-0.09816227108240128,9.091083526611328
1752132239306.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.7134721279144287,-0.3878606855869293,9.919476509094238
1752132239310.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.7326257228851318,-0.6512228846549988,9.550769805908203
1752132239313.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.3902548849582672,-0.751779317855835,9.37599277496338
1752132239317.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.08619125932455063,-0.646434485912323,9.579500198364258
1752132239333.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.8661407232284546,-0.7053248882293701,-0.1959075927734375
1752132239341.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7799494862556458,0.05889037996530533,9.775407791137695
1752132239353.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6751648783683777,-0.1843535304069519,10.812514305114746
1752132239356.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6512228846549988,-0.17477671802043915,11.274595260620115
1752132239358.0,fdce7e53-e549-45b0-a477-8c300329c656,0.22744916379451752,-0.30885201692581177,11.128548622131348
1752132239359.0,fdce7e53-e549-45b0-a477-8c300329c656,0.24660277366638184,-0.2561795711517334,10.704774856567385
1752132239360.0,fdce7e53-e549-45b0-a477-8c300329c656,0.646434485912323,0.0071826050989329815,10.920252799987791
1752132239451.0,fdce7e53-e549-45b0-a477-8c300329c656,1.161187767982483,0.3447650372982025,11.875539779663086
1752132239457.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3886369466781616,0.3734954595565796,12.725481033325195
1752132239461.0,fdce7e53-e549-45b0-a477-8c300329c656,1.036689281463623,0.21308395266532895,12.574646949768066
1752132239465.0,fdce7e53-e549-45b0-a477-8c300329c656,0.43095630407333374,0.004788403399288654,12.272976875305176
1752132239467.0,fdce7e53-e549-45b0-a477-8c300329c656,0.21787235140800476,0.02633621916174889,12.296918869018556
1752132239512.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.5557152032852173,-0.4171416461467743,2.5308923721313477
1752132239524.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7735875248908997,0.4434778690338135,9.766026496887209
1752132239552.0,fdce7e53-e549-45b0-a477-8c300329c656,0.10295066982507706,0.18914192914962769,12.117354393005373
1752132239557.0,fdce7e53-e549-45b0-a477-8c300329c656,0.016759412363171577,0.08140286058187485,12.253823280334473
1752132239559.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8140285611152649,0.0957680642604828,12.366351127624512
1752132239562.0,fdce7e53-e549-45b0-a477-8c300329c656,1.403002142906189,0.24899697303771973,12.366351127624512
1752132239564.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3287819623947144,0.20350714027881625,12.41662883758545
1752132239650.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9959878921508788,0.21547815203666687,12.589012145996094
1752132239654.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0295066833496094,0.974440097808838,12.864344596862791
1752132239656.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8427590131759644,0.5099649429321289,12.51479148864746
1752132239658.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6488286852836609,-0.33279404044151306,11.729493141174316
1752132239659.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6823474764823914,-0.3734954595565796,11.516409873962402
1752132239691.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.2646784782409668,-1.134449481964111,1.7853012084960938
1752132239698.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9470259547233582,0.7609540820121765,9.731108665466309
1752132239752.0,fdce7e53-e549-45b0-a477-8c300329c656,0.49320554733276367,-0.2849099934101105,11.954548835754396
1752132239757.0,fdce7e53-e549-45b0-a477-8c300329c656,0.49320554733276367,-0.07900865375995636,11.968914031982422
1752132239760.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6727706789970398,0.2059013396501541,11.822867393493652
1752132239765.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9217676520347596,0.31603461503982544,11.291354179382324
1752132239772.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2114660739898682,0.2298433631658554,10.44859504699707
1752132239850.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4724340438842771,0.17717093229293823,10.714351654052734
1752132239854.0,fdce7e53-e549-45b0-a477-8c300329c656,2.0614075660705566,1.0678139925003052,11.784560203552246
1752132239857.0,fdce7e53-e549-45b0-a477-8c300329c656,2.561795711517334,1.7980455160140991,11.423035621643066
1752132239859.0,fdce7e53-e549-45b0-a477-8c300329c656,2.1499931812286377,2.183511972427368,10.213963508605955
1752132239861.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7573440074920654,2.1092917919158936,9.639355659484863
1752132239880.0,fdce7e53-e549-45b0-a477-8c300329c656,0.2375770807266235,0.6843770742416382,0.05654239654541016
1752132239887.0,fdce7e53-e549-45b0-a477-8c300329c656,1.519766926765442,1.4249147176742554,9.582813262939451
1752132239952.0,fdce7e53-e549-45b0-a477-8c300329c656,1.192312479019165,1.7908629179000854,8.844480514526367
1752132239956.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2306196689605713,1.647210717201233,8.394370079040527
1752132239958.0,fdce7e53-e549-45b0-a477-8c300329c656,1.6424223184585571,1.7717092037200928,8.940248489379883
1752132239961.0,fdce7e53-e549-45b0-a477-8c300329c656,2.030282974243164,1.948880195617676,9.684844970703123
1752132239963.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7956513166427612,2.0925323963165283,9.641749382019045
1752132240051.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4437036514282229,1.946485996246338,9.22515869140625
1752132240063.0,fdce7e53-e549-45b0-a477-8c300329c656,1.261744260787964,1.869871497154236,8.638579368591309
1752132240066.0,fdce7e53-e549-45b0-a477-8c300329c656,1.53707754611969,2.142810583114624,8.368034362792969
1752132240067.0,fdce7e53-e549-45b0-a477-8c300329c656,2.276885747909546,2.691082715988159,8.911518096923828
1752132240069.0,fdce7e53-e549-45b0-a477-8c300329c656,2.432508945465088,2.75812029838562,9.03362274169922
1752132240070.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4856187105178833,0.14736580848693848,-0.21645545959472656
1752132240071.0,fdce7e53-e549-45b0-a477-8c300329c656,1.9468902349472048,2.6107544898986816,9.250078201293944
1752132240152.0,fdce7e53-e549-45b0-a477-8c300329c656,2.2409727573394775,3.1651346683502197,8.277054786682129
1752132240158.0,fdce7e53-e549-45b0-a477-8c300329c656,2.183511972427368,3.2776620388031006,7.870040416717529
1752132240162.0,fdce7e53-e549-45b0-a477-8c300329c656,2.3535003662109375,3.562572240829468,7.144597053527832
1752132240167.0,fdce7e53-e549-45b0-a477-8c300329c656,2.5761611461639404,3.936067581176758,7.175721645355225
1752132240171.0,fdce7e53-e549-45b0-a477-8c300329c656,2.959233283996582,4.532223701477051,6.028899192810059
