repeat,fold,feature,slope,selected,coefficient_constraint
19,1,activity_unknown_fraction,0.33000000000000335,False,not selected
19,1,median_unlocked_session_duration_seconds,-2.3399999999999945,True,<= 0
19,1,screen_active_hour_count,1.320000000000008,False,not selected
19,1,screen_event_count,1.6299999999999994,False,not selected
19,1,screen_off_event_count,2.109999999999999,True,>= 0
19,1,screen_on_event_count,1.6900000000000015,False,not selected
19,1,screen_transition_count,-0.4099999999999968,False,not selected
19,1,screen_unlock_event_count,1.6199999999999881,False,not selected
19,1,telephony_event_count,-0.17999999999999897,False,not selected
19,1,telephony_mobile_data_enabled_fraction,-1.599999999999986,True,<= 0
19,1,telephony_network_type_diversity,0.9500000000000107,False,not selected
19,1,touch_active_hour_count,2.000000000000017,True,>= 0
19,1,touch_app_diversity,2.085000000000005,True,>= 0
19,1,touch_click_event_count,-0.5349999999999991,False,not selected
19,1,touch_distinct_event_count,-0.8099999999999902,True,<= 0
19,1,touch_scroll_direction_change_count,0.47000000000000164,False,not selected
19,1,touch_scroll_event_count,-0.8099999999999902,False,not selected
19,1,touch_scroll_index_change_median,0.640000000000005,False,not selected
19,1,touch_unique_app_count,1.4700000000000073,False,not selected
19,2,app_foreground_event_count,0.619999999999993,False,not selected
19,2,app_use_diversity,-0.11999999999999413,False,not selected
19,2,unique_foreground_apps,0.3200000000000025,False,not selected
19,2,gsm_cell_transition_count,1.425000000000018,False,not selected
19,2,unique_gsm_cell_count,2.4000000000000172,True,>= 0
19,2,keyboard_deletion_event_count,2.0500000000000127,False,not selected
19,2,keyboard_inter_event_interval_iqr_ms,0.5199999999999901,False,not selected
19,2,keyboard_long_pause_count_2s,2.9250000000000087,True,>= 0
19,2,keyboard_median_inter_event_interval_ms,-2.1550000000000002,True,<= 0
19,2,keyboard_typing_burst_count,2.200000000000019,True,>= 0
19,2,message_distinct_event_count,2.975000000000016,True,>= 0
19,2,activity_active_hour_count,1.7950000000000024,False,not selected
19,2,activity_state_diversity,-0.3949999999999956,False,not selected
19,2,activity_still_fraction,0.05999999999999187,False,not selected
19,2,activity_transition_count,1.0550000000000048,False,not selected
19,2,activity_unknown_fraction,-0.7200000000000011,False,not selected
19,2,median_unlocked_session_duration_seconds,-2.619999999999999,True,<= 0
19,2,screen_active_hour_count,1.1750000000000043,False,not selected
19,2,screen_event_count,0.8700000000000002,False,not selected
19,2,screen_off_event_count,0.9750000000000035,False,not selected
19,2,screen_on_event_count,0.8700000000000002,False,not selected
19,2,screen_transition_count,-0.3299999999999955,False,not selected
19,2,screen_unlock_event_count,1.5450000000000004,False,not selected
19,2,telephony_event_count,-0.910000000000006,False,not selected
19,2,telephony_mobile_data_enabled_fraction,-3.524999999999981,True,<= 0
19,2,touch_active_hour_count,0.2300000000000108,False,not selected
19,2,touch_app_diversity,2.749999999999999,True,>= 0
19,2,touch_click_event_count,-0.4399999999999966,False,not selected
19,2,touch_distinct_event_count,-0.47000000000000425,False,not selected
19,2,touch_scroll_direction_change_count,-0.14000000000000354,False,not selected
19,2,touch_scroll_event_count,-1.2999999999999987,False,not selected
19,2,touch_scroll_index_change_median,0.2799999999999967,False,not selected
19,2,touch_unique_app_count,1.4449999999999947,False,not selected
19,3,app_foreground_event_count,-0.15999999999999479,False,not selected
19,3,app_use_diversity,-0.049999999999996256,False,not selected
19,3,unique_foreground_apps,1.080000000000004,True,>= 0
19,3,gsm_cell_transition_count,1.100000000000021,True,>= 0
19,3,unique_gsm_cell_count,0.800000000000012,False,not selected
19,3,keyboard_deletion_event_count,-0.19999999999999826,False,not selected
19,3,keyboard_inter_event_interval_iqr_ms,-0.3299999999999955,False,not selected
19,3,keyboard_long_pause_count_2s,2.1000000000000085,True,>= 0
19,3,keyboard_median_inter_event_interval_ms,-1.0950000000000029,True,<= 0
19,3,keyboard_typing_burst_count,-0.7249999999999938,False,not selected
19,3,message_distinct_event_count,0.3500000000000046,False,not selected
19,3,activity_active_hour_count,0.10500000000001367,False,not selected
19,3,activity_state_diversity,0.39000000000000296,False,not selected
19,3,activity_still_fraction,-0.1150000000000015,False,not selected
19,3,activity_transition_count,-0.184999999999989,False,not selected
19,3,activity_unknown_fraction,-0.07499999999999828,False,not selected
19,3,median_unlocked_session_duration_seconds,-1.4500000000000057,True,<= 0
19,3,screen_active_hour_count,1.06499999999999,False,not selected
19,3,screen_event_count,0.5099999999999945,False,not selected
19,3,screen_off_event_count,0.5549999999999982,False,not selected
19,3,screen_on_event_count,0.6450000000000055,False,not selected
19,3,screen_transition_count,-0.13000000000000012,False,not selected
19,3,screen_unlock_event_count,1.3550000000000084,True,>= 0
19,3,telephony_event_count,-0.02999999999999464,False,not selected
19,3,telephony_mobile_data_enabled_fraction,-4.049999999999977,True,<= 0
19,3,touch_active_hour_count,1.0500000000000251,False,not selected
19,3,touch_app_diversity,0.9599999999999971,False,not selected
19,3,touch_click_event_count,-0.34999999999999976,False,not selected
19,3,touch_distinct_event_count,-0.6749999999999975,False,not selected
19,3,touch_scroll_direction_change_count,-0.019999999999996427,False,not selected
19,3,touch_scroll_event_count,-0.6749999999999975,False,not selected
19,3,touch_scroll_index_change_median,1.5250000000000066,True,>= 0
19,3,touch_unique_app_count,1.0150000000000146,False,not selected
19,4,app_foreground_event_count,1.1450000000000045,False,not selected
19,4,app_use_diversity,-0.4149999999999998,False,not selected
19,4,unique_foreground_apps,-0.2150000000000018,False,not selected
19,4,gsm_cell_transition_count,2.1500000000000155,True,>= 0
19,4,unique_gsm_cell_count,2.3500000000000174,True,>= 0
19,4,keyboard_deletion_event_count,3.62500000000001,True,>= 0
19,4,keyboard_inter_event_interval_iqr_ms,1.0799999999999963,False,not selected
19,4,keyboard_long_pause_count_2s,2.1750000000000154,True,>= 0
19,4,keyboard_median_inter_event_interval_ms,-1.4199999999999902,True,<= 0
19,4,keyboard_typing_burst_count,0.5500000000000105,False,not selected
19,4,message_distinct_event_count,2.5500000000000047,True,>= 0
19,4,activity_active_hour_count,1.7550000000000043,False,not selected
19,4,activity_state_diversity,-0.32499999999999774,False,not selected
19,4,activity_still_fraction,-0.08500000000000428,False,not selected
19,4,activity_transition_count,1.4649999999999965,False,not selected
19,4,activity_unknown_fraction,0.26000000000000284,False,not selected
19,4,median_unlocked_session_duration_seconds,-0.5199999999999901,False,not selected
19,4,screen_active_hour_count,0.1100000000000011,False,not selected
19,4,screen_event_count,1.0300000000000054,False,not selected
19,4,screen_off_event_count,1.0300000000000054,False,not selected
19,4,screen_on_event_count,0.6250000000000064,False,not selected
19,4,screen_transition_count,-0.5049999999999915,False,not selected
19,4,screen_unlock_event_count,1.974999999999996,False,not selected
19,4,telephony_event_count,-0.3050000000000013,False,not selected
19,4,touch_active_hour_count,0.700000000000013,False,not selected
19,4,touch_app_diversity,1.8950000000000078,False,not selected
19,4,touch_click_event_count,-0.49999999999999367,False,not selected
19,4,touch_distinct_event_count,-0.5799999999999924,True,<= 0
19,4,touch_scroll_direction_change_count,-0.3099999999999991,False,not selected
19,4,touch_scroll_event_count,-0.8750000000000007,True,<= 0
19,4,touch_scroll_index_change_median,0.8099999999999876,False,not selected
19,4,touch_unique_app_count,0.9800000000000065,False,not selected
19,5,app_foreground_event_count,1.415000000000008,False,not selected
19,5,app_use_diversity,-0.3900000000000082,False,not selected
19,5,unique_foreground_apps,-0.00499999999999781,False,not selected
19,5,gsm_cell_transition_count,1.3000000000000191,False,not selected
19,5,unique_gsm_cell_count,1.1394032039465759e-14,False,not selected
19,5,keyboard_deletion_event_count,-0.24999999999998265,False,not selected
19,5,keyboard_inter_event_interval_iqr_ms,0.45000000000000523,False,not selected
19,5,keyboard_long_pause_count_2s,0.7000000000000092,False,not selected
19,5,keyboard_median_inter_event_interval_ms,-0.2100000000000014,False,not selected
19,5,keyboard_typing_burst_count,-0.7249999999999861,True,<= 0
19,5,message_distinct_event_count,0.5750000000000178,False,not selected
19,5,activity_active_hour_count,1.4850000000000032,False,not selected
19,5,activity_state_diversity,-0.339999999999986,False,not selected
19,5,activity_still_fraction,-0.13999999999998797,False,not selected
19,5,activity_transition_count,1.2850000000000052,False,not selected
19,5,activity_unknown_fraction,-0.5850000000000058,False,not selected
19,5,median_unlocked_session_duration_seconds,-1.565000000000002,True,<= 0
19,5,screen_active_hour_count,0.3400000000000015,False,not selected
19,5,screen_event_count,1.6799999999999982,False,not selected
19,5,screen_off_event_count,1.8250000000000073,True,>= 0
19,5,screen_on_event_count,1.7649999999999868,True,>= 0
19,5,screen_transition_count,-0.7450000000000031,True,<= 0
19,5,screen_unlock_event_count,1.7900000000000018,True,>= 0
19,5,telephony_event_count,0.460000000000006,False,not selected
19,5,telephony_mobile_data_enabled_fraction,-0.6499999999999906,False,not selected
19,5,telephony_network_type_diversity,1.900000000000014,True,>= 0
19,5,touch_active_hour_count,0.5399999999999917,False,not selected
19,5,touch_app_diversity,1.7249999999999992,False,not selected
19,5,touch_click_event_count,0.04500000000000623,False,not selected
19,5,touch_distinct_event_count,-0.599999999999994,False,not selected
19,5,touch_scroll_direction_change_count,0.13499999999999535,False,not selected
19,5,touch_scroll_event_count,-0.599999999999994,False,not selected
19,5,touch_scroll_index_change_median,1.025000000000005,False,not selected
19,5,touch_unique_app_count,1.754999999999999,True,>= 0
20,1,app_foreground_event_count,1.5199999999999905,False,not selected
20,1,app_use_diversity,-0.7599999999999966,False,not selected
20,1,unique_foreground_apps,1.1899999999999924,False,not selected
20,1,gsm_cell_transition_count,1.8750000000000142,False,not selected
20,1,unique_gsm_cell_count,2.9500000000000086,True,>= 0
20,1,keyboard_deletion_event_count,-0.3499999999999856,False,not selected
20,1,keyboard_inter_event_interval_iqr_ms,-0.1000000000000003,False,not selected
20,1,keyboard_long_pause_count_2s,0.9250000000000148,False,not selected
20,1,keyboard_median_inter_event_interval_ms,-1.5749999999999975,True,<= 0
20,1,keyboard_typing_burst_count,1.224999999999997,False,not selected
20,1,message_distinct_event_count,2.77500000000001,True,>= 0
20,1,activity_active_hour_count,2.0100000000000016,False,not selected
20,1,activity_state_diversity,0.015000000000001212,False,not selected
20,1,activity_still_fraction,-0.02500000000000202,False,not selected
20,1,activity_transition_count,0.3800000000000048,False,not selected
20,1,activity_unknown_fraction,0.435000000000004,False,not selected
20,1,median_unlocked_session_duration_seconds,-1.9449999999999963,True,<= 0
20,1,screen_active_hour_count,1.8449999999999906,False,not selected
20,1,screen_event_count,1.7350000000000025,False,not selected
20,1,screen_off_event_count,2.0049999999999986,False,not selected
20,1,screen_on_event_count,2.2149999999999923,True,>= 0
20,1,screen_transition_count,-0.1250000000000101,False,not selected
20,1,screen_unlock_event_count,2.4250000000000016,True,>= 0
20,1,telephony_event_count,0.8499999999999986,False,not selected
20,1,telephony_mobile_data_enabled_fraction,-3.574999999999969,True,<= 0
20,1,touch_active_hour_count,0.38000000000000733,False,not selected
20,1,touch_app_diversity,2.040000000000004,False,not selected
20,1,touch_click_event_count,-0.9049999999999927,False,not selected
20,1,touch_distinct_event_count,-0.9049999999999927,False,not selected
20,1,touch_scroll_direction_change_count,1.5499999999999956,False,not selected
20,1,touch_scroll_event_count,-0.7299999999999915,False,not selected
20,1,touch_scroll_index_change_median,1.2600000000000084,False,not selected
20,1,touch_unique_app_count,2.075000000000004,True,>= 0
20,2,app_foreground_event_count,0.9200000000000068,False,not selected
20,2,app_use_diversity,0.41500000000000237,False,not selected
20,2,unique_foreground_apps,1.4250000000000036,False,not selected
20,2,gsm_cell_transition_count,1.9000000000000064,True,>= 0
20,2,unique_gsm_cell_count,0.4250000000000153,False,not selected
20,2,keyboard_deletion_event_count,0.35000000000001213,False,not selected
20,2,keyboard_inter_event_interval_iqr_ms,0.0799999999999883,False,not selected
20,2,keyboard_long_pause_count_2s,0.700000000000013,False,not selected
20,2,keyboard_median_inter_event_interval_ms,-1.22499999999999,True,<= 0
20,2,keyboard_typing_burst_count,-0.14999999999999492,False,not selected
20,2,message_distinct_event_count,2.5500000000000047,True,>= 0
20,2,activity_active_hour_count,1.865000000000008,False,not selected
20,2,activity_state_diversity,-0.14499999999999097,False,not selected
20,2,activity_still_fraction,-0.13000000000000012,False,not selected
20,2,activity_transition_count,1.120000000000005,False,not selected
20,2,activity_unknown_fraction,1.184999999999992,False,not selected
20,2,median_unlocked_session_duration_seconds,-1.3800000000000026,True,<= 0
20,2,screen_active_hour_count,0.3049999999999961,False,not selected
20,2,screen_event_count,0.9899999999999943,False,not selected
20,2,screen_off_event_count,1.2199999999999975,False,not selected
20,2,screen_on_event_count,0.7300000000000045,False,not selected
20,2,screen_transition_count,-0.619999999999993,False,not selected
