repeat,fold,feature,gradient_weight,extra_weight
3,2,activity_active_hour_count,1.1973899695290138,0.19738996952901378
3,2,activity_state_diversity,1.160505632667188,0.1605056326671881
3,2,activity_still_fraction,1.1242686986361063,0.12426869863610635
3,2,activity_transition_count,1.0952126284807302,0.0952126284807302
3,2,activity_unknown_fraction,1.0215865814532203,0.021586581453220344
3,2,median_unlocked_session_duration_seconds,1.1510433589671256,0.15104335896712562
3,2,night_screen_event_count,1.0502643322935685,0.050264332293568526
3,2,screen_active_hour_count,1.0397412486473048,0.03974124864730477
3,2,screen_event_count,1.123031013023437,0.12303101302343711
3,2,screen_off_event_count,1.0907342740711674,0.09073427407116741
3,2,screen_on_event_count,1.107063747267207,0.10706374726720691
3,2,screen_transition_count,1.0300438429555165,0.030043842955516542
3,2,screen_unlock_event_count,1.2154977468953736,0.2154977468953736
3,2,telephony_event_count,1.1295377939483364,0.12953779394833642
3,2,telephony_mobile_data_enabled_fraction,1.338080344137903,0.338080344137903
3,2,telephony_network_type_diversity,1.1437168030762597,0.14371680307625967
3,2,touch_active_hour_count,1.0034004928462057,0.003400492846205694
3,2,touch_app_diversity,1.0363318109114983,0.036331810911498286
3,2,touch_click_event_count,1.11614900268957,0.11614900268956996
3,2,touch_distinct_event_count,1.0563560682044595,0.056356068204459486
3,2,touch_scroll_direction_change_count,1.1236068431737392,0.12360684317373916
3,2,touch_scroll_event_count,1.019405247355297,0.01940524735529703
3,2,touch_scroll_index_change_median,1.0850718131510975,0.08507181315109746
3,2,touch_unique_app_count,1.0964363702521653,0.09643637025216534
3,3,app_foreground_event_count,1.1757484127798268,0.17574841277982678
3,3,app_use_diversity,1.1757484127798268,0.17574841277982678
3,3,unique_foreground_apps,1.0749102404740647,0.0749102404740647
3,3,gsm_cell_transition_count,1.023562242538895,0.02356224253889505
3,3,unique_gsm_cell_count,1.08354316691105,0.08354316691105002
3,3,unique_gsm_lac_count,1.002061472879696,0.002061472879695936
3,3,keyboard_deletion_event_count,1.0769662346990418,0.07696623469904185
3,3,keyboard_inter_event_interval_iqr_ms,1.2375728838560085,0.2375728838560085
3,3,keyboard_long_pause_count_2s,1.0412724656528887,0.04127246565288867
3,3,keyboard_median_inter_event_interval_ms,1.329413316494743,0.32941331649474304
3,3,keyboard_typing_burst_count,1.1393386593466859,0.13933865934668588
3,3,message_distinct_event_count,1.1266106438888854,0.12661064388888543
3,3,outgoing_message_count,1.053663938645696,0.053663938645696074
3,3,activity_active_hour_count,1.2210825146560556,0.22108251465605555
3,3,activity_state_diversity,1.064871146504697,0.06487114650469694
3,3,activity_still_fraction,1.070339736304882,0.0703397363048821
3,3,activity_transition_count,1.0624284372349133,0.062428437234913314
3,3,activity_unknown_fraction,1.0233440427095406,0.023344042709540602
3,3,median_unlocked_session_duration_seconds,1.0506186343379642,0.05061863433796421
3,3,night_screen_event_count,1.0216765747049905,0.021676574704990514
3,3,screen_active_hour_count,1.1133990648022118,0.11339906480221185
3,3,screen_event_count,1.111103908964864,0.111103908964864
3,3,screen_off_event_count,1.0702664161714777,0.07026641617147766
3,3,screen_on_event_count,1.0863759380021552,0.08637593800215515
3,3,screen_transition_count,1.106470902940743,0.1064709029407429
3,3,screen_unlock_event_count,1.173626979316152,0.173626979316152
3,3,telephony_event_count,1.0862001197407345,0.0862001197407345
3,3,telephony_mobile_data_enabled_fraction,1.440693101229559,0.44069310122955896
3,3,telephony_network_type_diversity,1.0781270879009746,0.07812708790097456
3,3,touch_active_hour_count,1.074361858827904,0.07436185882790403
3,3,touch_app_diversity,1.022082946857217,0.022082946857217012
3,3,touch_click_event_count,1.0193225785000648,0.019322578500064802
3,3,touch_distinct_event_count,1.0405466558474716,0.040546655847471635
3,3,touch_scroll_direction_change_count,1.0577706372785691,0.057770637278569126
3,3,touch_scroll_event_count,1.0530364739433447,0.05303647394334465
3,3,touch_scroll_index_change_median,1.1099663751304827,0.10996637513048269
3,3,touch_unique_app_count,1.0268525095440975,0.026852509544097458
3,4,app_foreground_event_count,1.1622267765476149,0.16222677654761486
3,4,app_use_diversity,1.2312585390943236,0.2312585390943236
3,4,unique_foreground_apps,1.180617686369243,0.18061768636924302
3,4,gsm_cell_transition_count,1.1653352497476712,0.16533524974767122
3,4,unique_gsm_cell_count,1.2421325413938145,0.24213254139381446
3,4,unique_gsm_lac_count,1.1545427832083761,0.1545427832083761
3,4,keyboard_deletion_event_count,1.0475176284643997,0.047517628464399664
3,4,keyboard_inter_event_interval_iqr_ms,1.1144725079682278,0.11447250796822783
3,4,keyboard_long_pause_count_2s,1.1398403180869696,0.13984031808696962
3,4,keyboard_median_inter_event_interval_ms,1.20582883587275,0.20582883587275003
3,4,keyboard_typing_burst_count,1.0219138795643805,0.021913879564380512
3,4,message_distinct_event_count,1.0228623269432866,0.022862326943286604
3,4,outgoing_message_count,1.103218230771469,0.10321823077146908
3,4,activity_active_hour_count,1.0864793901342744,0.08647939013427441
3,4,activity_state_diversity,1.0840436914484173,0.08404369144841728
3,4,activity_still_fraction,1.059151460429372,0.059151460429371916
3,4,activity_transition_count,1.0574336371949846,0.05743363719498462
3,4,activity_unknown_fraction,1.009237351354724,0.009237351354723922
3,4,median_unlocked_session_duration_seconds,1.0812455143212332,0.08124551432123317
3,4,night_screen_event_count,1.0261699081824953,0.026169908182495316
3,4,screen_active_hour_count,1.0119204035500429,0.011920403550042868
3,4,screen_event_count,1.0616795776422439,0.061679577642243855
3,4,screen_off_event_count,1.0140027875993305,0.01400278759933049
3,4,screen_on_event_count,1.0371120655946526,0.03711206559465263
3,4,screen_transition_count,1.0003727412701646,0.00037274127016462266
3,4,screen_unlock_event_count,1.1304982010993152,0.1304982010993152
3,4,telephony_event_count,1.0516173993046198,0.05161739930461984
3,4,telephony_mobile_data_enabled_fraction,1.2852491531453012,0.2852491531453012
3,4,telephony_network_type_diversity,1.0937466928454103,0.09374669284541026
3,4,touch_active_hour_count,1.0501802512782723,0.0501802512782723
3,4,touch_app_diversity,1.055706398997274,0.05570639899727392
3,4,touch_click_event_count,1.077453953104611,0.077453953104611
3,4,touch_distinct_event_count,1.0632891343364292,0.06328913433642924
3,4,touch_scroll_direction_change_count,1.1083867017422175,0.10838670174221754
3,4,touch_scroll_event_count,1.0519301263146603,0.05193012631466032
3,4,touch_scroll_index_change_median,1.0698402120050101,0.06984021200501012
3,4,touch_unique_app_count,1.0699814951319946,0.06998149513199459
3,5,app_foreground_event_count,1.1392982778282723,0.1392982778282723
3,5,app_use_diversity,1.1402363133692033,0.14023631336920328
3,5,unique_foreground_apps,1.1078446048730783,0.10784460487307834
3,5,gsm_cell_transition_count,1.1382410293863003,0.13824102938630034
3,5,unique_gsm_cell_count,1.2030077966691533,0.20300779666915325
3,5,unique_gsm_lac_count,1.136255630928066,0.13625563092806603
3,5,keyboard_deletion_event_count,1.0276516633558344,0.027651663355834355
3,5,keyboard_inter_event_interval_iqr_ms,1.0014185709500374,0.00141857095003739
3,5,keyboard_long_pause_count_2s,1.0238713065959948,0.02387130659599479
3,5,keyboard_median_inter_event_interval_ms,1.1000154202480266,0.10001542024802657
3,5,keyboard_typing_burst_count,1.0156704329183934,0.01567043291839343
3,5,message_distinct_event_count,1.0801360317284296,0.08013603172842965
3,5,outgoing_message_count,1.2002849310982324,0.20028493109823242
3,5,activity_active_hour_count,1.1851259260877753,0.18512592608777534
3,5,activity_state_diversity,1.0429766814111092,0.04297668141110922
3,5,activity_still_fraction,1.0337168524170193,0.03371685241701927
3,5,activity_transition_count,1.0576201319133913,0.057620131913391326
3,5,activity_unknown_fraction,1.078508583365176,0.07850858336517597
3,5,median_unlocked_session_duration_seconds,1.0618416364379406,0.061841636437940606
3,5,night_screen_event_count,1.1120756193804318,0.11207561938043176
3,5,screen_active_hour_count,1.1116980736698179,0.11169807366981788
3,5,screen_event_count,1.080548290214544,0.08054829021454402
3,5,screen_off_event_count,1.044574351522564,0.04457435152256406
3,5,screen_on_event_count,1.0697939504988723,0.06979395049887227
3,5,screen_transition_count,1.0772052379188177,0.07720523791881773
3,5,screen_unlock_event_count,1.1146381387137674,0.11463813871376738
3,5,telephony_event_count,1.092585756212789,0.09258575621278897
3,5,telephony_mobile_data_enabled_fraction,1.3602267284469731,0.3602267284469731
3,5,telephony_network_type_diversity,1.1122277637462652,0.1122277637462652
3,5,touch_active_hour_count,1.0020424935509835,0.002042493550983515
3,5,touch_app_diversity,1.1579308509145207,0.15793085091452075
3,5,touch_click_event_count,1.0367673687821135,0.03676736878211351
3,5,touch_distinct_event_count,1.0129040866211483,0.01290408662114828
3,5,touch_scroll_direction_change_count,1.0042487777542097,0.004248777754209732
3,5,touch_scroll_event_count,1.064023634908823,0.06402363490882301
3,5,touch_scroll_index_change_median,1.163272511767051,0.16327251176705104
3,5,touch_unique_app_count,1.0721636570406146,0.07216365704061456
4,1,app_foreground_event_count,1.2214395499874944,0.22143954998749438
4,1,app_use_diversity,1.2124743860203893,0.21247438602038926
4,1,unique_foreground_apps,1.1609105581119004,0.16091055811190036
4,1,gsm_cell_transition_count,1.107338923612299,0.10733892361229902
4,1,unique_gsm_cell_count,1.1752894296006802,0.17528942960068017
4,1,unique_gsm_lac_count,1.0650545500395516,0.06505455003955163
4,1,keyboard_deletion_event_count,1.0706857625257356,0.07068576252573555
4,1,keyboard_inter_event_interval_iqr_ms,1.047725127736789,0.04772512773678894
4,1,keyboard_long_pause_count_2s,1.1738409246164572,0.17384092461645717
4,1,keyboard_median_inter_event_interval_ms,1.18146805670231,0.18146805670230992
4,1,keyboard_typing_burst_count,1.0510686147362445,0.051068614736244466
4,1,message_distinct_event_count,1.0223040088923934,0.022304008892393368
4,1,outgoing_message_count,1.0767392797920001,0.07673927979200013
4,1,activity_active_hour_count,1.1945973808367036,0.19459738083670364
4,1,activity_state_diversity,1.0695536265211054,0.06955362652110542
4,1,activity_still_fraction,1.054890970119359,0.05489097011935895
4,1,activity_transition_count,1.0500034179854434,0.05000341798544339
4,1,activity_unknown_fraction,1.0535921800418149,0.053592180041814874
4,1,median_unlocked_session_duration_seconds,1.12161772165291,0.12161772165290996
4,1,night_screen_event_count,1.0104691389939733,0.010469138993973282
4,1,screen_active_hour_count,1.0514489033579821,0.051448903357982134
4,1,screen_event_count,1.172465765634513,0.172465765634513
4,1,screen_off_event_count,1.1290437601974546,0.12904376019745456
4,1,screen_on_event_count,1.1540555880587935,0.1540555880587935
4,1,screen_transition_count,1.0636284076407534,0.06362840764075339
4,1,screen_unlock_event_count,1.2720951717565119,0.2720951717565119
4,1,telephony_event_count,1.0959241221460632,0.09592412214606316
4,1,telephony_mobile_data_enabled_fraction,1.3236924853152905,0.3236924853152905
4,1,telephony_network_type_diversity,1.1550933479708736,0.1550933479708736
4,1,touch_active_hour_count,1.0099336288339327,0.009933628833932673
4,1,touch_app_diversity,1.0068672413557282,0.0068672413557282486
4,1,touch_click_event_count,1.0387312107251603,0.03873121072516028
4,1,touch_distinct_event_count,1.0081640493779012,0.008164049377901161
4,1,touch_scroll_direction_change_count,1.0750291812797592,0.07502918127975922
4,1,touch_scroll_event_count,1.0030736720776101,0.0030736720776101123
4,1,touch_scroll_index_change_median,1.0743429819705,0.07434298197049993
4,1,touch_unique_app_count,1.070411169520682,0.07041116952068194
4,2,app_foreground_event_count,1.037481323406618,0.03748132340661803
4,2,app_use_diversity,1.0310779082460342,0.03107790824603418
4,2,unique_foreground_apps,1.081720325170207,0.081720325170207
4,2,gsm_cell_transition_count,1.0220761151175164,0.022076115117516393
4,2,unique_gsm_cell_count,1.0286779325502708,0.028677932550270846
4,2,unique_gsm_lac_count,1.0504129553895027,0.050412955389502745
4,2,keyboard_deletion_event_count,1.1907808899618952,0.19078088996189524
4,2,keyboard_inter_event_interval_iqr_ms,1.181824170855251,0.18182417085525104
4,2,keyboard_long_pause_count_2s,1.16001995315994,0.16001995315994
4,2,keyboard_median_inter_event_interval_ms,1.231240529679162,0.23124052967916198
4,2,keyboard_typing_burst_count,1.2486708866221452,0.2486708866221452
4,2,message_distinct_event_count,1.0490836720673558,0.049083672067355755
4,2,outgoing_message_count,1.0791467500224814,0.0791467500224814
4,2,activity_active_hour_count,1.153425601016346,0.15342560101634595
4,2,activity_state_diversity,1.0394321482620061,0.03943214826200614
4,2,activity_still_fraction,1.0793332973725083,0.07933329737250827
4,2,activity_transition_count,1.0125550184077667,0.012555018407766738
4,2,activity_unknown_fraction,1.000938001696992,0.0009380016969919858
4,2,median_unlocked_session_duration_seconds,1.0903043819495157,0.09030438194951573
4,2,night_screen_event_count,1.1050379983851313,0.10503799838513128
4,2,screen_active_hour_count,1.1601410096035556,0.1601410096035556
4,2,screen_event_count,1.069895413383617,0.06989541338361693
4,2,screen_off_event_count,1.0189195194093705,0.018919519409370533
4,2,screen_on_event_count,1.0315816457733697,0.03158164577336975
4,2,screen_transition_count,1.1354034932602124,0.1354034932602124
4,2,screen_unlock_event_count,1.06744031037884,0.06744031037883991
4,2,telephony_event_count,1.0502209795337416,0.050220979533741605
4,2,telephony_mobile_data_enabled_fraction,1.328709018566065,0.32870901856606505
4,2,telephony_network_type_diversity,1.0344788794262356,0.03447887942623562
4,2,touch_active_hour_count,1.196905011082512,0.1969050110825119
4,2,touch_app_diversity,1.0485542332729336,0.04855423327293362
4,2,touch_click_event_count,1.1496707921735236,0.14967079217352364
4,2,touch_distinct_event_count,1.1867816091954022,0.1867816091954022
4,2,touch_scroll_direction_change_count,1.1790370744036205,0.1790370744036205
4,2,touch_scroll_event_count,1.215612625917849,0.21561262591784902
4,2,touch_scroll_index_change_median,1.0301329380594726,0.03013293805947259
4,2,touch_unique_app_count,1.1359033546700072,0.13590335467000725
4,3,app_foreground_event_count,1.2856369753716008,0.2856369753716008
4,3,app_use_diversity,1.2452646404668615,0.24526464046686147
4,3,unique_foreground_apps,1.1797104275425232,0.1797104275425232
4,3,gsm_cell_transition_count,1.1130900586085322,0.11309005860853216
4,3,unique_gsm_cell_count,1.1533007726092013,0.15330077260920127
4,3,unique_gsm_lac_count,1.0952624181022548,0.09526241810225478
4,3,keyboard_deletion_event_count,1.0367936767317176,0.03679367673171763
4,3,keyboard_inter_event_interval_iqr_ms,1.2173070829657502,0.2173070829657502
4,3,keyboard_long_pause_count_2s,1.0701196174473628,0.07011961744736284
4,3,keyboard_median_inter_event_interval_ms,1.212490965090302,0.21249096509030196
4,3,keyboard_typing_burst_count,1.0239337534496447,0.023933753449644657
4,3,message_distinct_event_count,1.063179026835825,0.06317902683582499
4,3,outgoing_message_count,1.1039410351464745,0.10394103514647446
4,3,activity_active_hour_count,1.186373365177365,0.1863733651773649
4,3,activity_state_diversity,1.0367879428669746,0.03678794286697462
4,3,activity_still_fraction,1.0109553521489316,0.010955352148931619
4,3,activity_transition_count,1.021603137662096,0.021603137662095984
